Frequency;1;2;3;4;5;7;9;11;13;15
548;0.0036814966266266163;0.004132774089453746;0.004155659656162014;0.0018938838186093711;0.004270739477189499;0.02120713989632282;0.0011016205046417908;0.0035767293885699174;0.01883815771789326;0.02769674750373346
556;0.0015378081535742404;0.0027538213988047336;0.0025148079630016363;0.002787570469525269;0.001545431522234112;0.01899919105336963;0.004548216255028949;0.0029802547371335325;0.021488122655006936;0.03394936127331262
564;0.0029639251682101538;0.004537034252654377;0.0011230387211555474;0.004813819015050426;0.004145929974158462;0.01980349739027328;0.0006916592300456351;0.0068816329899815685;0.02243940412722817;0.0339920703559068
572;0.0015148006995327095;0.003836210795445423;0.0012154066650312012;0.0025428274925014442;0.0016891800372288307;0.021271098799330278;0.0036285098096280138;0.003578587644634683;0.024757617738002283;0.035770285422160646
580;0.00225981715577051;0.003041329688332564;0.0010129869837081995;0.005067432895287775;0.0036635537805046487;0.023124953668171883;0.0017131017474244284;0.001915928296072606;0.02095959329508908;0.03821201100047298
588;0.0038077256185597287;0.004228989729015435;0.0008834106006126992;0.0021843317713988513;0.0026719428430697872;0.022195331934735496;0.0035955787781745095;0.005141687296624347;0.02430874806451594;0.03733438991718199
596;0.0019969197325837447;0.0012279874926485839;0.001801250195987586;0.002049693757047776;0.0018714554103363603;0.019410870746503744;0.0023576885407509724;0.0047835847677598735;0.020634378645077434;0.03900366759171494
604;0.0022336360494264957;0.00403812030698771;0.0013639353441515885;0.0016547002013108797;0.003868600387389865;0.022213104503507827;0.0034370513040474556;0.003100415859508762;0.019897902119054338;0.033024910315668295
612;0.002345900555858237;0.001911858245642303;0.002392209071310208;0.0018019301327512846;0.0027827456254500157;0.019022470870887365;0.0008328777283347845;0.00435616650626637;0.023961579108286724;0.035089778705968036
620;0.003525467235711136;0.003645541544018688;0.004076756161566931;0.002054746173541041;0.003998927358659389;0.021359869747552614;0.0006485297858379803;0.003771405093599277;0.018434769396899635;0.029365934497883717
628;0.0033020097430964995;0.003941347728766355;0.0027079516782673946;0.0006446658173976222;0.0017215397559374318;0.02179799291108544;0.004045308258271862;0.004342334582285942;0.023491858661927607;0.03309814440925105
636;0.00206023872261413;0.003715770929982852;0.0015125600586400542;0.0049939489188820995;0.003967243898317384;0.017294493989328905;0.002030576338493182;0.002938576447513242;0.018786075534511674;0.028822114221976395
644;0.003412005235151256;0.0044319213800452185;0.001424927208836234;0.002111598895076374;0.003572534871030508;0.02426338207463456;0.004391191847104459;0.004878338796604196;0.021480569103507516;0.03141758804103795
652;0.0028780310169362637;0.002002716226334942;0.001170652433564578;0.0011113365511808753;0.0036680287379508326;0.019739941019603437;0.0031587118864900613;0.0030245134144418597;0.018633130264590896;0.0328260640422767
660;0.003433746145055166;0.004033258444914231;0.0007864091306939537;0.0027158867022539315;0.0036365363575984145;0.023962914777650147;0.002709528607646142;0.004594024776666424;0.02289188140612073;0.03339087774507509
668;0.002163371932113274;0.0022493555209232366;0.0029298652939829576;0.0016144528329231909;0.0038222366005355706;0.019870161465837314;0.0017337693170084538;0.00168570767632136;0.023534214258844558;0.034810646336713436
676;0.0009470577359989923;0.003683186930175665;0.002380964561731894;0.0016828994877779062;0.0025742933454218886;0.022609630247090038;0.0033913347539356858;0.0032291578230629683;0.023058413040918296;0.0374806219237161
684;0.003999357633893453;0.0029529765648193033;0.0014465893631287663;0.0013288561806168143;0.0018357229111091286;0.019622973578526392;0.00012194683117930233;0.0039054019416762515;0.02727164888550922;0.03865586952954319
692;0.0028654919173841803;0.002916509305210054;0.002604189622115257;0.005135377433552209;0.0048376380218806145;0.019056100243959966;0.00342529633422688;0.0016332544450278934;0.021780910885491226;0.034974985771063394
700;0.004695636873035374;0.004374007540275216;0.001773981934813352;0.0008291068716962328;0.0024632373732964992;0.02387581862225892;0.0007384908672390159;0.005833887464019776;0.028241141531514063;0.03523022871369026
708;0.003144109947171709;0.002174553878271735;0.0030590631339791354;0.00581796294486661;0.005196128457889909;0.01895086360156268;0.003048023689391204;0.0014621831323372943;0.021270172314394625;0.03322687210800889
716;0.0046192909827010385;0.004017372011820692;0.002097241739596673;0.002190540576912487;0.003420928036846574;0.025583236847251535;0.004728616945228412;0.00629541272537724;0.024991873380452983;0.030751413440113652
724;0.0014428817198330606;0.0026490374361871874;0.0013713516130371777;0.0011506000082424992;0.0038128577682042166;0.02043132717860886;0.002818794456159738;0.003635133182129537;0.025729869587898514;0.029541022416767232
732;0.004490820485541706;0.004042611940954762;0.0020360926760806656;0.0018244470930495141;0.0025966715601376845;0.02277679663649002;0.0031034177918088206;0.005380385970020086;0.02005240256637465;0.02789628231376681
740;0.005432409746093391;0.003143961680809513;0.004409902620038121;0.0043847269840887925;0.0033227594699068684;0.020925432710542948;0.0023772363879657277;0.0047606682964355254;0.026360029381215937;0.03403787693339505
748;0.002039525067097357;0.0034066024090074446;0.0010570400320450654;0.005277928594792368;0.004104346222162606;0.022844909501417564;0.004867585348416949;0.0031958327065183603;0.022398177866340616;0.03183148083260474
756;0.004723149214553176;0.004716708141856013;0.0036469142067341773;0.0010805691596753857;0.0011357669069644598;0.01984563400343552;0.0007819551357065075;0.004617999398141321;0.028307819547604834;0.03822574545193692
764;0.0013515801375314092;0.00236471645264014;0.004878294697744958;0.00470027464975561;0.004218331862340566;0.019843668019465514;0.0036214474767972083;0.0015290338504862695;0.024232064899124627;0.03564945048911101
772;0.005065222892717646;0.004411939978512914;0.002842314617714123;0.0014872061737485247;0.00257061698875834;0.025133150577726807;0.004473085388039043;0.005238192510750902;0.029329393130251596;0.03784246820240918
780;0.0018430727010378637;0.002673965043261264;0.004851593684204315;0.001864611088319026;0.003346538074071156;0.021085965002722758;0.0032605329595323104;0.0019211539784064883;0.025581805376205365;0.03560011776057201
788;0.004642258276648577;0.0036899973642224677;0.0026829610786136683;0.002078336627002855;0.003021435600713804;0.024286127749447637;0.004413927571559798;0.004287788834336181;0.024280377121051105;0.03586916016676655
796;0.00485581208271501;0.0020614749684522253;0.003181525571585464;0.002411058433875218;0.00259010974637238;0.021526784358125887;0.0025042889419258944;0.0022292569866846517;0.023844504020505808;0.03168584316839434
804;0.002263215280847604;0.0036115267441340546;0.004289814941619146;0.0018448272226394191;0.0050387794904732195;0.022734282028521006;0.004481780546553489;0.004500710151158114;0.020456436821163358;0.027609018270495663
812;0.005777006323065455;0.004651879758164377;0.0013610470491235767;0.002836635738214477;0.003182986467791694;0.020896046915593613;0.001533712650515132;0.003260387449779238;0.02589973918772649;0.033404286190930776
820;0.0013784327161173642;0.0025135166856161757;0.006164925036126705;0.004781769148474472;0.004855786691342887;0.019546856061866506;0.002923078867794662;0.0021636756657651547;0.022171579624405604;0.02904251151279495
828;0.00462439090420879;0.005258264906335613;0.003088439042568793;0.0017546026140143932;0.002560915323451992;0.025073262918223923;0.004841796602140489;0.004378929058733651;0.025432295642735206;0.034090854749768945
836;0.0022302785388283947;0.0026914287596549002;0.005817180901398545;0.0010297935807335355;0.002902130269367345;0.024505395528096253;0.002569376443416852;0.00574082275474561;0.028903580923119485;0.03614194728993886
844;0.004707607638486099;0.004392538943594931;0.005678450890265419;0.0046766301378511205;0.001977898193342626;0.024057422080664498;0.003361864047809034;0.004521234438686457;0.02665677045594403;0.038443702642923384
852;0.002191002822786009;0.0022028551871724348;0.005649713842115856;0.0016302921824875435;0.00325166637427142;0.021275949847885257;0.0020304041201707743;0.0024006640093732464;0.02793944962626248;0.03581902700843379
860;0.003677777908042566;0.004221288691934121;0.00259767171992338;0.004419119679145239;0.0007861040580504103;0.023863348528188746;0.005022521382051467;0.005011967110434287;0.024137287997209877;0.03539320257384799
868;0.0056639960727500206;0.0054340106189010905;0.006648419498834849;0.0027198470917627142;0.002625613295207738;0.02439327156825243;0.004790539480931893;0.004862406528132694;0.028821491276715933;0.03809898350106546
876;0.0015451591686000644;0.001891238362870849;0.006128618546786797;0.005314131854577895;0.004806575651892039;0.018566300289966683;0.0027698931830693954;0.0026972706288148148;0.022518404391144994;0.033111262050169676
884;0.002538161341226363;0.003939540441519698;0.0076290815719648;0.0022860394561102317;0.005354628059410254;0.026178631175542203;0.0038891150693060044;0.005742759879753466;0.027019234361436228;0.03447579415536498
892;0.001298566811504244;0.001882068375258804;0.006826838130125182;0.0012607818002060812;0.004508036574172432;0.023924026475177218;0.0036882945977252347;0.0003654156609534738;0.024066272689260176;0.03244060726455596
900;0.00516864887905733;0.004214773300759767;0.004852836656769344;0.004792018588658078;0.0018458293754303667;0.024087816286181306;0.0068289311119794005;0.003961911508274572;0.025722588300616203;0.0294439608251227
